194,-1,638,541,66,120,1,-1,-1,-1
194,-1,1369,305,36,80,1,-1,-1,-1
194,-1,987,692,29,21,1,-1,-1,-1
194,-1,204,323,50,78,1,-1,-1,-1
194,-1,279,471,73,107,1,-1,-1,-1
194,-1,0,542,18,76,1,-1,-1,-1
194,-1,1025,588,83,127,1,-1,-1,-1
194,-1,915,713,90,171,1,-1,-1,-1
195,-1,1178,613,80,111,1,-1,-1,-1
195,-1,524,483,63,104,1,-1,-1,-1
195,-1,260,307,49,72,1,-1,-1,-1
195,-1,576,358,68,87,1,-1,-1,-1
195,-1,1110,577,63,118,1,-1,-1,-1
195,-1,641,544,66,118,1,-1,-1,-1
195,-1,1361,311,34,80,1,-1,-1,-1
195,-1,960,700,25,20,1,-1,-1,-1
195,-1,205,330,43,80,1,-1,-1,-1
195,-1,286,476,73,107,1,-1,-1,-1
195,-1,0,543,22,80,1,-1,-1,-1
195,-1,1021,588,85,131,1,-1,-1,-1
195,-1,923,711,95,168,1,-1,-1,-1
196,-1,1178,613,80,111,1,-1,-1,-1
196,-1,524,483,63,104,1,-1,-1,-1
196,-1,260,307,49,72,1,-1,-1,-1
196,-1,576,358,68,87,1,-1,-1,-1
196,-1,1110,577,63,119,1,-1,-1,-1
196,-1,641,544,66,118,1,-1,-1,-1
196,-1,1361,311,34,80,1,-1,-1,-1
196,-1,960,700,25,20,1,-1,-1,-1
196,-1,205,330,43,80,1,-1,-1,-1
196,-1,286,476,72,107,1,-1,-1,-1
196,-1,0,543,22,80,1,-1,-1,-1
196,-1,1021,588,85,131,1,-1,-1,-1
196,-1,923,712,95,168,1,-1,-1,-1
197,-1,1187,618,82,112,1,-1,-1,-1
197,-1,535,487,68,102,1,-1,-1,-1
197,-1,266,310,49,73,1,-1,-1,-1
197,-1,585,361,63,88,1,-1,-1,-1
197,-1,1111,575,63,122,1,-1,-1,-1
197,-1,651,547,63,118,1,-1,-1,-1
197,-1,1362,313,34,80,1,-1,-1,-1
197,-1,947,704,25,20,1,-1,-1,-1
197,-1,207,333,47,80,1,-1,-1,-1
197,-1,295,479,67,107,1,-1,-1,-1
197,-1,0,537,27,88,1,-1,-1,-1
197,-1,1025,586,81,129,1,-1,-1,-1
197,-1,932,714,98,166,1,-1,-1,-1
198,-1,1196,623,84,113,1,-1,-1,-1
198,-1,545,490,73,100,1,-1,-1,-1
198,-1,271,313,48,74,1,-1,-1,-1
198,-1,594,363,59,88,1,-1,-1,-1
198,-1,1112,573,63,126,1,-1,-1,-1
198,-1,661,549,60,119,1,-1,-1,-1
198,-1,1363,315,34,79,1,-1,-1,-1
198,-1,934,709,25,20,1,-1,-1,-1
198,-1,209,336,51,80,1,-1,-1,-1
198,-1,304,482,62,107,1,-1,-1,-1
198,-1,0,531,32,97,1,-1,-1,-1
198,-1,1029,585,77,126,1,-1,-1,-1
198,-1,941,717,101,163,1,-1,-1,-1
199,-1,1205,628,86,114,1,-1,-1,-1
199,-1,555,493,78,98,1,-1,-1,-1
199,-1,276,316,48,75,1,-1,-1,-1
199,-1,603,366,55,88,1,-1,-1,-1
199,-1,1113,571,63,129,1,-1,-1,-1
199,-1,671,551,57,120,1,-1,-1,-1
199,-1,1364,317,34,79,1,-1,-1,-1
199,-1,921,714,25,20,1,-1,-1,-1
199,-1,211,338,56,80,1,-1,-1,-1
199,-1,314,485,57,107,1,-1,-1,-1
199,-1,0,525,36,105,1,-1,-1,-1
199,-1,1033,583,73,124,1,-1,-1,-1
199,-1,949,720,105,161,1,-1,-1,-1
200,-1,1222,638,89,117,1,-1,-1,-1
200,-1,576,500,88,94,1,-1,-1,-1
200,-1,287,322,47,76,1,-1,-1,-1
200,-1,621,372,46,89,1,-1,-1,-1
200,-1,1115,568,62,137,1,-1,-1,-1
200,-1,691,556,51,121,1,-1,-1,-1
200,-1,1366,321,34,79,1,-1,-1,-1
200,-1,895,723,25,20,1,-1,-1,-1
200,-1,215,343,64,79,1,-1,-1,-1
200,-1,332,490,47,107,1,-1,-1,-1
200,-1,0,513,46,122,1,-1,-1,-1
200,-1,1041,580,64,120,1,-1,-1,-1
200,-1,966,725,111,156,1,-1,-1,-1
201,-1,1222,638,89,117,1,-1,-1,-1
201,-1,576,500,88,94,1,-1,-1,-1
201,-1,287,322,47,76,1,-1,-1,-1
201,-1,621,372,46,89,1,-1,-1,-1
201,-1,1115,568,62,137,1,-1,-1,-1
201,-1,691,556,51,121,1,-1,-1,-1
201,-1,1366,321,34,79,1,-1,-1,-1
201,-1,895,723,25,20,1,-1,-1,-1
201,-1,215,343,64,79,1,-1,-1,-1
201,-1,332,490,47,107,1,-1,-1,-1
201,-1,0,513,46,122,1,-1,-1,-1
201,-1,1041,580,64,120,1,-1,-1,-1
201,-1,966,725,111,156,1,-1,-1,-1
202,-1,1227,641,89,117,1,-1,-1,-1
202,-1,596,501,84,95,1,-1,-1,-1
202,-1,293,322,51,77,1,-1,-1,-1
202,-1,628,372,51,89,1,-1,-1,-1
202,-1,1116,566,66,135,1,-1,-1,-1
202,-1,700,559,52,117,1,-1,-1,-1
202,-1,1368,321,34,78,1,-1,-1,-1
202,-1,886,725,25,20,1,-1,-1,-1
202,-1,223,343,61,81,1,-1,-1,-1
202,-1,341,491,53,106,1,-1,-1,-1
202,-1,4,514,51,122,1,-1,-1,-1
202,-1,1045,575,64,123,1,-1,-1,-1
202,-1,976,727,108,154,1,-1,-1,-1
203,-1,1233,643,89,117,1,-1,-1,-1
203,-1,617,502,80,96,1,-1,-1,-1
203,-1,299,322,54,77,1,-1,-1,-1
203,-1,635,373,56,90,1,-1,-1,-1
203,-1,1118,564,70,133,1,-1,-1,-1
203,-1,709,561,53,114,1,-1,-1,-1
203,-1,1371,321,35,78,1,-1,-1,-1
203,-1,876,728,24,21,1,-1,-1,-1
203,-1,232,343,58,82,1,-1,-1,-1
203,-1,349,492,59,105,1,-1,-1,-1
203,-1,8,514,56,121,1,-1,-1,-1
203,-1,1049,570,65,126,1,-1,-1,-1
203,-1,985,728,105,152,1,-1,-1,-1
204,-1,1238,646,89,117,1,-1,-1,-1
204,-1,637,503,76,96,1,-1,-1,-1
204,-1,305,322,58,77,1,-1,-1,-1
204,-1,642,373,61,90,1,-1,-1,-1
204,-1,1119,562,74,131,1,-1,-1,-1
204,-1,718,563,55,110,1,-1,-1,-1
204,-1,1373,322,36,77,1,-1,-1,-1
204,-1,867,730,24,21,1,-1,-1,-1
204,-1,241,342,54,83,1,-1,-1,-1
204,-1,358,493,65,104,1,-1,-1,-1
204,-1,12,515,60,121,1,-1,-1,-1
204,-1,1053,566,65,129,1,-1,-1,-1
204,-1,994,730,102,150,1,-1,-1,-1
205,-1,1248,652,89,117,1,-1,-1,-1
205,-1,677,505,67,97,1,-1,-1,-1
205,-1,316,323,65,77,1,-1,-1,-1
205,-1,655,374,71,91,1,-1,-1,-1
205,-1,1122,559,82,127,1,-1,-1,-1
205,-1,736,568,57,102,1,-1,-1,-1
205,-1,1377,323,37,77,1,-1,-1,-1
205,-1,849,735,23,21,1,-1,-1,-1
205,-1,258,342,48,86,1,-1,-1,-1
205,-1,375,494,76,102,1,-1,-1,-1
205,-1,20,517,70,120,1,-1,-1,-1
205,-1,1060,556,66,136,1,-1,-1,-1
205,-1,1012,732,96,147,1,-1,-1,-1
206,-1,1248,651,89,117,1,-1,-1,-1
206,-1,677,505,67,97,1,-1,-1,-1
206,-1,317,323,65,77,1,-1,-1,-1
206,-1,655,374,71,91,1,-1,-1,-1
206,-1,1122,559,82,127,1,-1,-1,-1
206,-1,736,567,57,102,1,-1,-1,-1
206,-1,1377,323,37,77,1,-1,-1,-1
206,-1,849,735,23,21,1,-1,-1,-1
206,-1,258,342,48,86,1,-1,-1,-1
206,-1,375,494,76,102,1,-1,-1,-1
206,-1,20,517,70,120,1,-1,-1,-1
206,-1,1060,556,66,136,1,-1,-1,-1
206,-1,1012,732,96,147,1,-1,-1,-1
207,-1,1251,648,90,120,1,-1,-1,-1
207,-1,693,506,69,96,1,-1,-1,-1
207,-1,329,322,61,78,1,-1,-1,-1
207,-1,668,373,65,92,1,-1,-1,-1
207,-1,1132,554,78,126,1,-1,-1,-1
207,-1,744,567,57,102,1,-1,-1,-1
207,-1,1382,322,37,77,1,-1,-1,-1
207,-1,843,735,23,22,1,-1,-1,-1
207,-1,267,342,44,85,1,-1,-1,-1
207,-1,385,493,72,102,1,-1,-1,-1
207,-1,30,514,71,122,1,-1,-1,-1
207,-1,1065,553,65,135,1,-1,-1,-1
207,-1,1016,730,98,144,1,-1,-1,-1
208,-1,1255,644,91,124,1,-1,-1,-1
208,-1,709,507,71,94,1,-1,-1,-1
208,-1,341,322,57,78,1,-1,-1,-1
208,-1,680,372,59,93,1,-1,-1,-1
208,-1,1143,549,74,126,1,-1,-1,-1
208,-1,751,567,57,102,1,-1,-1,-1
208,-1,1387,321,37,77,1,-1,-1,-1
208,-1,837,736,22,22,1,-1,-1,-1
208,-1,277,342,41,85,1,-1,-1,-1
208,-1,396,492,68,103,1,-1,-1,-1
208,-1,40,511,72,124,1,-1,-1,-1
208,-1,1069,550,65,135,1,-1,-1,-1
208,-1,1019,728,100,142,1,-1,-1,-1
209,-1,1258,640,91,128,1,-1,-1,-1
209,-1,724,508,72,92,1,-1,-1,-1
209,-1,353,322,52,79,1,-1,-1,-1
209,-1,693,371,54,94,1,-1,-1,-1
209,-1,1153,543,70,126,1,-1,-1,-1
209,-1,758,567,57,102,1,-1,-1,-1
209,-1,1392,320,37,77,1,-1,-1,-1
209,-1,832,736,22,23,1,-1,-1,-1
209,-1,286,342,37,84,1,-1,-1,-1
209,-1,406,491,64,103,1,-1,-1,-1
209,-1,49,508,73,126,1,-1,-1,-1
209,-1,1074,547,64,135,1,-1,-1,-1
209,-1,1023,725,102,139,1,-1,-1,-1
210,-1,1264,633,93,135,1,-1,-1,-1
210,-1,755,510,75,88,1,-1,-1,-1
210,-1,377,322,44,80,1,-1,-1,-1
210,-1,718,369,42,97,1,-1,-1,-1
210,-1,1173,533,62,125,1,-1,-1,-1
210,-1,773,566,57,102,1,-1,-1,-1
210,-1,1403,319,37,77,1,-1,-1,-1
210,-1,820,737,21,23,1,-1,-1,-1
210,-1,305,342,30,84,1,-1,-1,-1
210,-1,427,489,56,104,1,-1,-1,-1
210,-1,69,502,74,130,1,-1,-1,-1
210,-1,1083,541,63,134,1,-1,-1,-1
210,-1,1030,720,105,134,1,-1,-1,-1
211,-1,1264,633,93,135,1,-1,-1,-1
211,-1,755,510,75,88,1,-1,-1,-1
211,-1,377,322,44,80,1,-1,-1,-1
211,-1,718,369,42,97,1,-1,-1,-1
211,-1,0,880,23,90,1,-1,-1,-1
211,-1,1173,533,62,125,1,-1,-1,-1
211,-1,773,566,57,102,1,-1,-1,-1
211,-1,1403,319,37,77,1,-1,-1,-1
211,-1,820,737,21,23,1,-1,-1,-1
211,-1,305,342,31,84,1,-1,-1,-1
211,-1,427,489,56,104,1,-1,-1,-1
211,-1,69,502,74,130,1,-1,-1,-1
211,-1,1083,541,63,134,1,-1,-1,-1
211,-1,1030,720,106,134,1,-1,-1,-1
212,-1,1261,631,96,135,1,-1,-1,-1
212,-1,770,509,71,89,1,-1,-1,-1
212,-1,385,321,47,80,1,-1,-1,-1
212,-1,728,368,44,96,1,-1,-1,-1
212,-1,0,868,29,99,1,-1,-1,-1
212,-1,1180,529,60,127,1,-1,-1,-1
212,-1,780,568,57,100,1,-1,-1,-1
212,-1,1409,316,37,77,1,-1,-1,-1
212,-1,818,737,21,23,1,-1,-1,-1
212,-1,312,341,37,84,1,-1,-1,-1
212,-1,434,487,54,105,1,-1,-1,-1
212,-1,80,499,71,130,1,-1,-1,-1
212,-1,1089,538,64,131,1,-1,-1,-1
212,-1,1027,717,110,133,1,-1,-1,-1
213,-1,1258,629,99,135,1,-1,-1,-1
213,-1,784,508,67,90,1,-1,-1,-1
213,-1,394,320,50,80,1,-1,-1,-1
213,-1,737,367,46,95,1,-1,-1,-1
213,-1,0,804,61,150,1,-1,-1,-1
213,-1,1187,525,58,130,1,-1,-1,-1
213,-1,787,571,57,97,1,-1,-1,-1
213,-1,1416,313,37,78,1,-1,-1,-1
213,-1,816,736,21,23,1,-1,-1,-1
213,-1,319,339,44,84,1,-1,-1,-1
213,-1,441,485,53,105,1,-1,-1,-1
213,-1,90,497,67,130,1,-1,-1,-1
213,-1,1096,535,65,127,1,-1,-1,-1
213,-1,1023,713,114,132,1,-1,-1,-1
214,-1,1255,628,102,135,1,-1,-1,-1
214,-1,799,507,63,91,1,-1,-1,-1
214,-1,402,319,54,80,1,-1,-1,-1
214,-1,747,367,47,95,1,-1,-1,-1
214,-1,0,793,64,160,1,-1,-1,-1
214,-1,1194,521,55,132,1,-1,-1,-1
214,-1,794,573,57,94,1,-1,-1,-1
214,-1,1422,311,37,79,1,-1,-1,-1
214,-1,813,736,21,23,1,-1,-1,-1
214,-1,326,338,51,84,1,-1,-1,-1
214,-1,448,483,52,105,1,-1,-1,-1
214,-1,101,494,64,130,1,-1,-1,-1
214,-1,1102,532,66,124,1,-1,-1,-1
214,-1,1020,710,118,131,1,-1,-1,-1
215,-1,1250,625,107,135,1,-1,-1,-1
215,-1,828,505,55,93,1,-1,-1,-1
215,-1,418,318,60,81,1,-1,-1,-1
215,-1,766,365,50,94,1,-1,-1,-1
215,-1,0,752,79,194,1,-1,-1,-1
215,-1,1208,514,51,136,1,-1,-1,-1
215,-1,808,577,57,89,1,-1,-1,-1
215,-1,1434,305,37,80,1,-1,-1,-1
215,-1,809,736,21,23,1,-1,-1,-1
215,-1,339,334,65,85,1,-1,-1,-1
215,-1,462,478,50,105,1,-1,-1,-1
215,-1,122,489,57,130,1,-1,-1,-1
215,-1,1115,527,68,117,1,-1,-1,-1
215,-1,1013,703,127,130,1,-1,-1,-1
216,-1,1250,625,107,135,1,-1,-1,-1
216,-1,828,505,56,93,1,-1,-1,-1
216,-1,419,318,60,81,1,-1,-1,-1
216,-1,766,365,50,94,1,-1,-1,-1
216,-1,0,752,79,194,1,-1,-1,-1
216,-1,1208,514,51,136,1,-1,-1,-1
216,-1,808,577,57,89,1,-1,-1,-1
216,-1,1434,305,37,80,1,-1,-1,-1
216,-1,809,736,21,23,1,-1,-1,-1
216,-1,340,334,64,85,1,-1,-1,-1
216,-1,462,478,50,105,1,-1,-1,-1
216,-1,122,489,57,130,1,-1,-1,-1
216,-1,1115,527,68,117,1,-1,-1,-1
216,-1,1013,703,127,130,1,-1,-1,-1
217,-1,1245,624,106,135,1,-1,-1,-1
217,-1,839,504,61,94,1,-1,-1,-1
217,-1,430,317,57,80,1,-1,-1,-1
217,-1,776,363,49,94,1,-1,-1,-1
217,-1,3,749,83,198,1,-1,-1,-1
217,-1,1212,511,53,133,1,-1,-1,-1
217,-1,813,577,55,89,1,-1,-1,-1
217,-1,1439,304,38,80,1,-1,-1,-1
217,-1,807,736,21,23,1,-1,-1,-1
217,-1,350,333,59,85,1,-1,-1,-1
217,-1,469,478,51,105,1,-1,-1,-1
217,-1,131,488,58,128,1,-1,-1,-1
217,-1,1124,523,71,118,1,-1,-1,-1
217,-1,1004,699,131,133,1,-1,-1,-1
218,-1,1241,623,104,135,1,-1,-1,-1
218,-1,851,502,67,96,1,-1,-1,-1
218,-1,442,316,53,80,1,-1,-1,-1
218,-1,786,362,49,95,1,-1,-1,-1
218,-1,6,745,87,201,1,-1,-1,-1
218,-1,1216,509,54,129,1,-1,-1,-1
218,-1,817,576,52,90,1,-1,-1,-1
218,-1,1444,303,40,81,1,-1,-1,-1
218,-1,805,735,21,23,1,-1,-1,-1
218,-1,361,332,54,86,1,-1,-1,-1
218,-1,475,477,52,104,1,-1,-1,-1
218,-1,139,487,60,127,1,-1,-1,-1
218,-1,1132,519,74,118,1,-1,-1,-1
218,-1,995,694,135,136,1,-1,-1,-1
219,-1,1236,622,103,135,1,-1,-1,-1
219,-1,863,501,72,97,1,-1,-1,-1
219,-1,453,316,50,80,1,-1,-1,-1
219,-1,796,360,48,95,1,-1,-1,-1
219,-1,9,742,91,204,1,-1,-1,-1
219,-1,1220,507,56,125,1,-1,-1,-1
219,-1,821,575,50,90,1,-1,-1,-1
219,-1,1449,301,41,81,1,-1,-1,-1
219,-1,804,735,21,23,1,-1,-1,-1
219,-1,372,331,49,86,1,-1,-1,-1
219,-1,482,476,53,103,1,-1,-1,-1
219,-1,148,486,62,125,1,-1,-1,-1
219,-1,1141,515,77,119,1,-1,-1,-1
219,-1,986,690,138,139,1,-1,-1,-1
220,-1,1227,620,100,135,1,-1,-1,-1
220,-1,886,499,84,100,1,-1,-1,-1
220,-1,475,315,43,80,1,-1,-1,-1
220,-1,816,356,46,96,1,-1,-1,-1
220,-1,15,735,100,210,1,-1,-1,-1
220,-1,1227,502,59,118,1,-1,-1,-1
220,-1,830,574,45,91,1,-1,-1,-1
220,-1,1459,299,45,81,1,-1,-1,-1
220,-1,800,734,21,23,1,-1,-1,-1
220,-1,393,329,38,87,1,-1,-1,-1
220,-1,495,475,54,102,1,-1,-1,-1
220,-1,164,484,65,122,1,-1,-1,-1
220,-1,1159,507,82,120,1,-1,-1,-1
220,-1,968,681,146,145,1,-1,-1,-1
221,-1,1227,620,100,135,1,-1,-1,-1
221,-1,886,499,84,100,1,-1,-1,-1
221,-1,476,315,43,80,1,-1,-1,-1
221,-1,817,356,46,96,1,-1,-1,-1
221,-1,16,735,100,210,1,-1,-1,-1
221,-1,1228,502,59,118,1,-1,-1,-1
221,-1,830,573,45,91,1,-1,-1,-1
221,-1,1459,299,45,81,1,-1,-1,-1
221,-1,800,734,21,23,1,-1,-1,-1
221,-1,393,329,38,87,1,-1,-1,-1
221,-1,495,475,54,102,1,-1,-1,-1
221,-1,165,484,65,122,1,-1,-1,-1
221,-1,1159,507,82,120,1,-1,-1,-1
221,-1,968,681,146,145,1,-1,-1,-1
222,-1,1224,619,102,135,1,-1,-1,-1
222,-1,896,501,80,98,1,-1,-1,-1
222,-1,484,315,42,79,1,-1,-1,-1
222,-1,824,356,50,96,1,-1,-1,-1
222,-1,24,733,100,208,1,-1,-1,-1
222,-1,1234,499,58,120,1,-1,-1,-1
222,-1,834,571,45,95,1,-1,-1,-1
222,-1,1464,298,45,81,1,-1,-1,-1
222,-1,799,734,21,23,1,-1,-1,-1
222,-1,401,328,40,87,1,-1,-1,-1
222,-1,500,473,55,103,1,-1,-1,-1
222,-1,174,482,64,123,1,-1,-1,-1
222,-1,1170,504,79,120,1,-1,-1,-1
222,-1,962,678,136,146,1,-1,-1,-1
223,-1,1221,617,104,135,1,-1,-1,-1
223,-1,905,502,77,97,1,-1,-1,-1
223,-1,492,316,42,79,1,-1,-1,-1
223,-1,832,356,54,95,1,-1,-1,-1
223,-1,33,732,100,206,1,-1,-1,-1
223,-1,1240,495,56,122,1,-1,-1,-1
223,-1,838,569,46,99,1,-1,-1,-1
223,-1,1469,296,45,81,1,-1,-1,-1
223,-1,797,733,21,22,1,-1,-1,-1
223,-1,408,328,41,87,1,-1,-1,-1
223,-1,504,471,56,104,1,-1,-1,-1
223,-1,183,480,63,123,1,-1,-1,-1
223,-1,1181,501,76,121,1,-1,-1,-1
223,-1,957,675,127,147,1,-1,-1,-1
224,-1,1218,616,107,135,1,-1,-1,-1
224,-1,915,503,73,95,1,-1,-1,-1
224,-1,500,316,41,79,1,-1,-1,-1
224,-1,840,356,57,95,1,-1,-1,-1
224,-1,42,730,100,204,1,-1,-1,-1
224,-1,1247,492,54,125,1,-1,-1,-1
224,-1,842,567,46,103,1,-1,-1,-1
224,-1,1474,295,45,81,1,-1,-1,-1
224,-1,795,733,22,22,1,-1,-1,-1
224,-1,416,327,43,87,1,-1,-1,-1
224,-1,508,469,56,105,1,-1,-1,-1
224,-1,193,478,63,124,1,-1,-1,-1
224,-1,1192,498,73,122,1,-1,-1,-1
224,-1,951,672,118,148,1,-1,-1,-1
225,-1,1211,613,111,134,1,-1,-1,-1
225,-1,935,506,66,91,1,-1,-1,-1
225,-1,517,317,39,78,1,-1,-1,-1
225,-1,855,356,65,94,1,-1,-1,-1
225,-1,60,726,100,200,1,-1,-1,-1
225,-1,1259,485,51,129,1,-1,-1,-1
225,-1,850,562,47,111,1,-1,-1,-1
225,-1,1484,293,45,81,1,-1,-1,-1
225,-1,792,733,23,20,1,-1,-1,-1
225,-1,431,326,46,87,1,-1,-1,-1
225,-1,517,465,58,106,1,-1,-1,-1
225,-1,211,474,61,125,1,-1,-1,-1
225,-1,1213,491,67,123,1,-1,-1,-1
225,-1,940,666,99,150,1,-1,-1,-1
226,-1,1211,613,111,134,1,-1,-1,-1
226,-1,935,506,67,91,1,-1,-1,-1
226,-1,517,317,39,78,1,-1,-1,-1
226,-1,855,356,65,94,1,-1,-1,-1
226,-1,60,726,100,200,1,-1,-1,-1
226,-1,1259,485,51,129,1,-1,-1,-1
226,-1,850,562,47,111,1,-1,-1,-1
226,-1,1484,293,45,81,1,-1,-1,-1
226,-1,792,733,23,20,1,-1,-1,-1
226,-1,431,326,46,87,1,-1,-1,-1
226,-1,517,464,58,106,1,-1,-1,-1
226,-1,211,474,61,125,1,-1,-1,-1
226,-1,1214,491,67,123,1,-1,-1,-1
226,-1,940,666,99,150,1,-1,-1,-1
227,-1,1198,613,114,133,1,-1,-1,-1
227,-1,939,506,68,91,1,-1,-1,-1
227,-1,523,316,39,79,1,-1,-1,-1
227,-1,862,355,61,95,1,-1,-1,-1
227,-1,69,722,98,202,1,-1,-1,-1
227,-1,1264,483,50,127,1,-1,-1,-1
227,-1,852,561,50,114,1,-1,-1,-1
227,-1,1490,291,43,81,1,-1,-1,-1
227,-1,790,732,22,21,1,-1,-1,-1
227,-1,439,325,46,87,1,-1,-1,-1
227,-1,520,462,57,107,1,-1,-1,-1
227,-1,216,470,59,126,1,-1,-1,-1
227,-1,1225,488,67,123,1,-1,-1,-1
227,-1,931,662,92,152,1,-1,-1,-1
228,-1,1185,612,118,132,1,-1,-1,-1
228,-1,943,506,69,90,1,-1,-1,-1
228,-1,529,315,40,80,1,-1,-1,-1
228,-1,869,353,58,95,1,-1,-1,-1
228,-1,77,719,97,203,1,-1,-1,-1
228,-1,1268,480,49,125,1,-1,-1,-1
228,-1,854,559,54,118,1,-1,-1,-1
228,-1,1496,290,42,81,1,-1,-1,-1
228,-1,789,732,22,21,1,-1,-1,-1
228,-1,446,324,47,87,1,-1,-1,-1
228,-1,523,459,56,108,1,-1,-1,-1
228,-1,221,467,56,127,1,-1,-1,-1
228,-1,1235,485,67,123,1,-1,-1,-1
228,-1,922,659,86,155,1,-1,-1,-1
229,-1,0,950,32,92,1,-1,-1,-1
229,-1,1173,612,122,131,1,-1,-1,-1
229,-1,948,506,70,90,1,-1,-1,-1
229,-1,535,314,40,81,1,-1,-1,-1
229,-1,876,352,54,96,1,-1,-1,-1
229,-1,86,715,96,205,1,-1,-1,-1
229,-1,1273,478,47,123,1,-1,-1,-1
229,-1,856,558,57,121,1,-1,-1,-1
229,-1,1501,288,40,81,1,-1,-1,-1
229,-1,787,731,21,21,1,-1,-1,-1
229,-1,454,324,47,86,1,-1,-1,-1
229,-1,526,456,56,108,1,-1,-1,-1
229,-1,227,463,54,128,1,-1,-1,-1
229,-1,1246,481,67,123,1,-1,-1,-1
229,-1,913,655,79,158,1,-1,-1,-1
230,-1,0,939,51,140,1,-1,-1,-1
230,-1,1147,611,129,129,1,-1,-1,-1
230,-1,956,506,73,89,1,-1,-1,-1
230,-1,547,312,40,84,1,-1,-1,-1
230,-1,890,349,47,97,1,-1,-1,-1
230,-1,104,708,94,208,1,-1,-1,-1
230,-1,1281,474,45,119,1,-1,-1,-1
230,-1,859,555,64,127,1,-1,-1,-1
230,-1,1513,286,38,81,1,-1,-1,-1
230,-1,784,731,21,21,1,-1,-1,-1
230,-1,468,322,49,86,1,-1,-1,-1
230,-1,531,451,54,110,1,-1,-1,-1
230,-1,237,455,49,129,1,-1,-1,-1
230,-1,1268,475,67,123,1,-1,-1,-1
230,-1,895,647,66,163,1,-1,-1,-1
231,-1,0,939,52,140,1,-1,-1,-1
231,-1,1147,611,129,129,1,-1,-1,-1
231,-1,956,506,73,89,1,-1,-1,-1
231,-1,547,312,40,84,1,-1,-1,-1
231,-1,891,349,47,97,1,-1,-1,-1
231,-1,104,708,94,208,1,-1,-1,-1
231,-1,1281,474,45,119,1,-1,-1,-1
231,-1,859,555,64,127,1,-1,-1,-1
231,-1,1513,286,38,81,1,-1,-1,-1
231,-1,784,731,21,21,1,-1,-1,-1
231,-1,469,322,49,86,1,-1,-1,-1
231,-1,531,451,54,110,1,-1,-1,-1
231,-1,237,455,49,129,1,-1,-1,-1
231,-1,1268,475,67,123,1,-1,-1,-1
231,-1,895,647,67,163,1,-1,-1,-1
232,-1,11,933,66,146,1,-1,-1,-1
232,-1,1135,611,125,130,1,-1,-1,-1
232,-1,951,506,80,90,1,-1,-1,-1
232,-1,553,311,40,85,1,-1,-1,-1
232,-1,897,349,49,97,1,-1,-1,-1
232,-1,109,707,92,203,1,-1,-1,-1
232,-1,1282,471,45,121,1,-1,-1,-1
232,-1,863,556,65,129,1,-1,-1,-1
232,-1,1517,286,38,81,1,-1,-1,-1
232,-1,782,731,21,21,1,-1,-1,-1
232,-1,474,323,48,86,1,-1,-1,-1
232,-1,532,451,53,109,1,-1,-1,-1
232,-1,241,455,51,128,1,-1,-1,-1
232,-1,1274,474,66,122,1,-1,-1,-1
232,-1,878,646,71,162,1,-1,-1,-1
233,-1,22,927,80,152,1,-1,-1,-1
233,-1,1123,611,121,130,1,-1,-1,-1
233,-1,946,505,88,92,1,-1,-1,-1
233,-1,559,311,40,86,1,-1,-1,-1
233,-1,903,348,51,98,1,-1,-1,-1
233,-1,115,706,90,199,1,-1,-1,-1
233,-1,1283,468,45,124,1,-1,-1,-1
233,-1,866,556,67,130,1,-1,-1,-1
233,-1,1520,287,38,81,1,-1,-1,-1
233,-1,781,731,21,21,1,-1,-1,-1
233,-1,479,323,48,87,1,-1,-1,-1
233,-1,534,452,52,109,1,-1,-1,-1
233,-1,244,455,54,126,1,-1,-1,-1
233,-1,1280,474,65,121,1,-1,-1,-1
233,-1,861,644,76,162,1,-1,-1,-1
234,-1,33,921,95,158,1,-1,-1,-1
234,-1,1111,611,117,130,1,-1,-1,-1
234,-1,941,505,95,93,1,-1,-1,-1
234,-1,566,310,41,87,1,-1,-1,-1
234,-1,909,348,52,99,1,-1,-1,-1
234,-1,120,706,89,194,1,-1,-1,-1
234,-1,1283,466,45,126,1,-1,-1,-1
234,-1,869,556,68,131,1,-1,-1,-1
234,-1,1524,287,38,81,1,-1,-1,-1
234,-1,779,731,21,21,1,-1,-1,-1
234,-1,485,324,48,87,1,-1,-1,-1
234,-1,535,453,51,108,1,-1,-1,-1
234,-1,248,454,56,125,1,-1,-1,-1
234,-1,1287,473,65,120,1,-1,-1,-1
234,-1,845,643,81,161,1,-1,-1,-1
235,-1,55,909,123,170,1,-1,-1,-1
235,-1,1087,612,110,131,1,-1,-1,-1
235,-1,932,504,109,96,1,-1,-1,-1
235,-1,578,309,41,90,1,-1,-1,-1
235,-1,920,348,56,100,1,-1,-1,-1
235,-1,132,704,85,185,1,-1,-1,-1
235,-1,1285,460,45,131,1,-1,-1,-1
235,-1,875,557,72,134,1,-1,-1,-1
235,-1,1532,288,38,81,1,-1,-1,-1
235,-1,776,731,21,21,1,-1,-1,-1
235,-1,496,325,48,87,1,-1,-1,-1
235,-1,537,454,48,107,1,-1,-1,-1
235,-1,255,454,61,122,1,-1,-1,-1
235,-1,1299,472,63,119,1,-1,-1,-1
235,-1,812,640,90,161,1,-1,-1,-1
236,-1,55,909,123,170,1,-1,-1,-1
236,-1,1087,612,110,131,1,-1,-1,-1
